hpg_store_id,hpg_genre_name,hpg_area_name,latitude,longitude
hpg_0e30366b98bb4728,Chinese general,Ōsaka-fu Suita-shi Enokichō,34.7526220020618,135.495215366821
hpg_e9f66f4bc78f59e1,Chinese general,Ōsaka-fu Suita-shi Enokichō,34.7526220020618,135.495215366821
hpg_f45d7c26af981020,Chinese general,Tōkyō-to Toshima-ku Kitaōtsuka,35.7329919391343,139.733984177229
hpg_73876f08f23b44f9,Chinese general,Tōkyō-to Minato-ku Kitaaoyama,35.6674650422837,139.712665228437
hpg_cf94628ee3996c26,Chinese general,Tōkyō-to Minato-ku Kitaaoyama,35.6674650422837,139.712665228437
hpg_50887ad1958e3c6a,Chinese general,Tōkyō-to Minato-ku Kitaaoyama,35.6674650422837,139.712665228437
hpg_8cd525f180c25a60,Chinese general,Tōkyō-to Minato-ku Kitaaoyama,35.6674650422837,139.712665228437
hpg_885fbf94677202eb,Bistro,Tōkyō-to Chūō-ku Ginza,35.6686002312873,139.763042710922
hpg_2f2df014eaf0bbbe,Bistro,Tōkyō-to Chūō-ku Ginza,35.6686002312873,139.763042710922
hpg_c3a86a13391da7d7,Bistro,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_1c3e94363d82d5eb,Bistro,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_573ea0e096f864a9,Bistro,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_95d1719add3fc91e,Bistro,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_bc213142056ead89,Bistro,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_658c9d190301bc38,Bistro,Kanagawa-ken Yokohama-shi Nagatsutachō,35.5127621813484,139.495732838814
hpg_7edb992ced121660,Bistro,Kanagawa-ken Yokohama-shi Nagatsutachō,35.5127621813484,139.495732838814
hpg_49385e243251436b,Bistro,Tōkyō-to Chiyoda-ku None,35.6957799197548,139.768452660487
hpg_08d597dd6ec55684,Bistro,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_ad0278461284dc41,Bistro,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_6555cc3993a2badb,Bistro,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_8860ba360c9c8a94,Bistro,Tōkyō-to Chūō-ku None,35.6825041877889,139.773619351768
hpg_6e0cffc0ae7d75e9,Bistro,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_3efd1142cffda2af,Bistro,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_1f643a74f0415a38,Bistro,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_7c8876cc03497460,Bistro,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_82f4a179c7be604a,Bistro,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_22b14cf76730831f,Bistro,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_907b1b15d8e73086,Bistro,Tōkyō-to Minato-ku Kitaaoyama,35.6674650422837,139.712665228437
hpg_e8d70e29f40b9a68,Bistro,Tōkyō-to Minato-ku Kitaaoyama,35.6674650422837,139.712665228437
hpg_eb95b1504cbb6c8f,French,Tōkyō-to Chūō-ku Ginza,35.6686002312873,139.763042710922
hpg_b389c37d32a658d7,French,Tōkyō-to Chūō-ku Ginza,35.6686002312873,139.763042710922
hpg_ebc8a2ba51bf16e9,French,Tōkyō-to Chūō-ku Ginza,35.6686002312873,139.763042710922
hpg_fe81108c253730c6,French,Tōkyō-to Chūō-ku Ginza,35.6686002312873,139.763042710922
hpg_d190386372ed12bf,French,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_1f2245b7885d4d02,French,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_308f30c1b64a28ee,French,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_be532bba790b0644,French,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_dac72789163a3f47,French,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_cd0143689642feed,French,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_d0f30d9121d6234c,French,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_cb9350f19071a955,French,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_94234272998417bd,French,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_a2383151812949fa,French,Ōsaka-fu Sakai-shi None,34.5429737840978,135.483425913341
hpg_73ca2f615494a716,French,Tōkyō-to Bunkyō-ku Kōraku,35.7045268734617,139.746450221751
hpg_8e9b7e2ff82d16ed,French,Miyagi-ken Sendai-shi None,38.2609292213358,140.879943773246
hpg_c6edd08728c8bfb5,French,Miyagi-ken Sendai-shi None,38.2609292213358,140.879943773246
hpg_342606c0bfe985f1,French,Miyagi-ken Sendai-shi None,38.2609292213358,140.879943773246
hpg_45479603439d1612,French,Tōkyō-to Minato-ku Roppongi,35.6661365113171,139.733978129589
hpg_a1bf38f58ac1873b,French,Tōkyō-to Minato-ku Roppongi,35.6661365113171,139.733978129589
hpg_2fef7a6eedf6c3fc,French,Tōkyō-to Chūō-ku None,35.6825041877889,139.773619351768
hpg_621b9c2473e3a999,French,Tōkyō-to Chūō-ku None,35.6825041877889,139.773619351768
hpg_faecbf9729e8ed1c,French,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_70781ae99fccc8ba,French,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_e493dcc7be94497b,French,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_774246efa770f5c1,French,Fukuoka-ken Fukuoka-shi Hakata Ekimae,33.5893363895301,130.418461937543
hpg_c6c5bbb13b285648,French,Ōsaka-fu Suita-shi Enokichō,34.7526220020618,135.495215366821
hpg_c545818e16447dd7,Creative Japanese food,Tōkyō-to Chūō-ku Ginza,35.6686002312873,139.763042710922
hpg_ee78d98449eed61a,Creative Japanese food,Tōkyō-to Chūō-ku Ginza,35.6686002312873,139.763042710922
hpg_2eb94ac0df1ce380,Creative Japanese food,Tōkyō-to Chūō-ku Ginza,35.6686002312873,139.763042710922
hpg_80d26a73086d766a,Creative Japanese food,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_bb627d57c8f1ee76,Creative Japanese food,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_e5633cb574f47afb,Creative Japanese food,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_b3380de1dd730810,Creative Japanese food,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_d782f4520bb69fdd,Creative Japanese food,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_febffde796498482,Creative Japanese food,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_93b0bbf9bdeb81ff,Creative Japanese food,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_0bbad0d8b4bba855,Creative Japanese food,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_d12fb3b2b4129cd6,Creative Japanese food,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_50c62ceefb159747,Creative Japanese food,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_a332f2e5330d04d1,Creative Japanese food,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_4f7e99c7d5000c55,Creative Japanese food,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_a09cb8141a54fd25,Creative Japanese food,Shizuoka-ken Hamamatsu-shi Sukenobuchō,34.721643852576,137.738944248312
hpg_e90297b36061995d,Creative Japanese food,Shizuoka-ken Hamamatsu-shi Sukenobuchō,34.721643852576,137.738944248312
hpg_131d197ab1653796,Creative Japanese food,Shizuoka-ken Hamamatsu-shi Sukenobuchō,34.721643852576,137.738944248312
hpg_1c2cc4e428361153,Creative Japanese food,Tōkyō-to Chiyoda-ku None,35.6957799197548,139.768452660487
hpg_e562467a7233f227,Creative Japanese food,Tōkyō-to Chiyoda-ku None,35.6957799197548,139.768452660487
hpg_389b0a6fe39a2248,Creative Japanese food,Tōkyō-to Chiyoda-ku None,35.6957799197548,139.768452660487
hpg_89fdf0ffcbb348b1,Creative Japanese food,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_297556837d2c0763,Creative Japanese food,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_5593fc716dd050e4,Creative Japanese food,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_c952cc1027ef4ea1,Creative Japanese food,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_87811a1676def560,Creative Japanese food,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_13776b7dde4818cf,Creative Japanese food,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_35d03a289c0b3b8a,Creative Japanese food,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_914be0c59069137f,Creative Japanese food,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_93483d160f1caba5,Creative Japanese food,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_14daac944603d63d,Creative Japanese food,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_1ed34b5de466e2ac,Creative Japanese food,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_007afa163955c434,Creative Japanese food,Ōsaka-fu Suita-shi Enokichō,34.7526220020618,135.495215366821
hpg_b800ef38ca6a3cfe,Creative Japanese food,Niigata-ken Nagaoka-shi Yamada,37.4475520983702,138.841401954853
hpg_eeb8ef13e476464f,Karaoke,Tōkyō-to Chūō-ku Ginza,35.6686002312873,139.763042710922
hpg_27bb57a81ba83beb,Karaoke,Tōkyō-to Chūō-ku Ginza,35.6686002312873,139.763042710922
hpg_f1ba70f16e2152e5,Karaoke,Tōkyō-to Sumida-ku Tachibana,35.7049600607628,139.828642317999
hpg_4940f2eca07d4574,Karaoke,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_77ddab38bd9c6e38,Karaoke,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_f60cc9518b1b2682,Karaoke,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_edfb7eff806a3efb,Karaoke,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_17db8d5a333ad410,Karaoke,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_8f8875adf76a97bb,Karaoke,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_505396aa9400ac95,Karaoke,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_4bbf5b0cfee672c1,Karaoke,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_d8d4f4cc2c0b6878,Karaoke,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_add3e3e1f7051a02,Karaoke,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_47914c3e04c8f85a,Karaoke,Shizuoka-ken Hamamatsu-shi Sukenobuchō,34.721643852576,137.738944248312
hpg_b7c6df5b5e8f01c0,Karaoke,Shizuoka-ken Hamamatsu-shi Sukenobuchō,34.721643852576,137.738944248312
hpg_06497770e8ea7bcc,Karaoke,Tōkyō-to Kita-ku Higashijūjō,35.7704936763352,139.725523823653
hpg_3cc3828e45f0ef17,Karaoke,Tōkyō-to Bunkyō-ku Kōraku,35.7045268734617,139.746450221751
hpg_5c023060dfc6aa61,Karaoke,Kanagawa-ken Yokohama-shi Nagatsutachō,35.5127621813484,139.495732838814
hpg_9e84ef1151fb6dd3,Karaoke,Kanagawa-ken Yokohama-shi Nagatsutachō,35.5127621813484,139.495732838814
hpg_b2d2c64339bd6aa2,Karaoke,Kanagawa-ken Yokohama-shi Nagatsutachō,35.5127621813484,139.495732838814
hpg_3f2b410159f3a3c0,Karaoke,Hokkaidō Sapporo-shi Minami 4 Jōnishi,43.0550467342327,141.353236099251
hpg_fb23ae95ed494789,Karaoke,Hokkaidō Sapporo-shi Minami 4 Jōnishi,43.0550467342327,141.353236099251
hpg_b27cc4e34897d21f,Karaoke,Hokkaidō Sapporo-shi Minami 4 Jōnishi,43.0550467342327,141.353236099251
hpg_9d9fb471451bd8be,Karaoke,Hokkaidō Sapporo-shi Minami 4 Jōnishi,43.0550467342327,141.353236099251
hpg_38acc4f458ad62fd,Karaoke,Hokkaidō Sapporo-shi Minami 4 Jōnishi,43.0550467342327,141.353236099251
hpg_3ab17f2bf02415f5,Karaoke,Hokkaidō Sapporo-shi Minami 4 Jōnishi,43.0550467342327,141.353236099251
hpg_09c39b4ad35adf7f,Karaoke,Miyagi-ken Sendai-shi None,38.2609292213358,140.879943773246
hpg_2b795490d0e04d31,Karaoke,Miyagi-ken Sendai-shi None,38.2609292213358,140.879943773246
hpg_257a427049482eac,Karaoke,Miyagi-ken Sendai-shi None,38.2609292213358,140.879943773246
hpg_d6f9a2f99a3414bc,Karaoke,Niigata-ken Niigata-shi Higashiōdōri,37.9141796404018,139.060023533565
hpg_e0aecab7ce8da5a7,Karaoke,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_3ea42e5f32b2c5a8,Karaoke,Hokkaidō Sapporo-shi None,43.0626508559011,141.35141885084
hpg_de3eb25ff2db0934,Karaoke,Hokkaidō Sapporo-shi None,43.0626508559011,141.35141885084
hpg_e946a59ba78f6365,Karaoke,Tōkyō-to Minato-ku Roppongi,35.6661365113171,139.733978129589
hpg_e1b1716b2c11fccd,Karaoke,Tōkyō-to Minato-ku Roppongi,35.6661365113171,139.733978129589
hpg_b984dd0e2ee49ed4,Karaoke,Tōkyō-to Chūō-ku None,35.6825041877889,139.773619351768
hpg_5ad834c56d718af4,Karaoke,Tōkyō-to Machida-shi Nakamachi,35.5496703891492,139.448494440035
hpg_dc1ff48403f68728,Karaoke,Ōsaka-fu Ōsaka-shi Abenosuji,34.6463123135796,135.513197204085
hpg_ac422bf2686e23b5,Karaoke,Hokkaidō Asahikawa-shi 3 Jōdōri,43.7680334140293,142.359663830444
hpg_7c4e5f4c0d430363,Karaoke,Tōkyō-to Chōfu-shi Fujimichō,35.6641613578352,139.540968681458
hpg_986d947d7f9ceed2,Karaoke,Tōkyō-to Chōfu-shi Fujimichō,35.6641613578352,139.540968681458
hpg_df2fa63a5dde9994,Karaoke,Tōkyō-to Chōfu-shi Fujimichō,35.6641613578352,139.540968681458
hpg_f4329a631a99a919,Karaoke,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_7f003104aff23934,Karaoke,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_455d6bad7d0c20a0,Karaoke,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_98f4d56e18d556b4,Karaoke,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_c5899d3a5099c1bb,Karaoke,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_f24a29069fb60280,Karaoke,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_c641fee581eb9835,Karaoke,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_b8329603fe42ee51,Karaoke,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_97afd8a01ef88a45,Karaoke,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_5f07997a1b242ac1,Karaoke,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_7124bf2eb219450d,Karaoke,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_a581425a0e1a6847,Karaoke,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_131495673fd11afb,Karaoke,Fukuoka-ken Kitakyūshū-shi Sunatsu,33.8815002311681,130.887364287386
hpg_e14b7a14065ceb4e,Karaoke,Tōkyō-to Hino-shi Nishihirayama,35.6482309999929,139.369090338226
hpg_c2b4522454a08534,Karaoke,Tōkyō-to Hino-shi Nishihirayama,35.6482309999929,139.369090338226
hpg_f0731a0809668ef3,Karaoke,Tōkyō-to Shinagawa-ku Yutakachō,35.6065644629997,139.722434229872
hpg_d3cdef10125fa241,Karaoke,Niigata-ken Nagaoka-shi Yamada,37.4475520983702,138.841401954853
hpg_cbdcd155762c0aee,Karaoke,Tōkyō-to Setagaya-ku None,35.6198993105808,139.633401431252
hpg_92c86c8c26f898bf,Pasta/Pizza,Tōkyō-to Sumida-ku Tachibana,35.7049600607628,139.828642317999
hpg_9df0a8d707b01cfe,Pasta/Pizza,Tōkyō-to Sumida-ku Tachibana,35.7049600607628,139.828642317999
hpg_fc8643e7d87d3e26,Pasta/Pizza,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_57723e6b2ac4fb18,Pasta/Pizza,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_7d54e0f86b9616ae,Pasta/Pizza,Tōkyō-to Machida-shi Nakamachi,35.5496703891492,139.448494440035
hpg_ebfb6caa439c9f75,Pasta/Pizza,Tōkyō-to Machida-shi Nakamachi,35.5496703891492,139.448494440035
hpg_fcdf07dd0fba0bdd,Pasta/Pizza,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_a2535489054d299b,Pasta/Pizza,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_de0f51d707064f26,Pasta/Pizza,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_080dbf7b517fc358,Pasta/Pizza,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_ea0514ed1bffbb91,Cafe,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_3fcb2c2c76434e41,Cafe,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_cf91fb4d15a35542,Cafe,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_dd709beb78198f38,Cafe,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_dd4fe37a90762d9e,Cafe,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_ed715f88434d83db,Cafe,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_a7e42085f3fb9ff5,Cafe,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_011e799ba201ad2e,Cafe,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_659977e27f187343,Cafe,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_f0c9973734c7fc5b,Cafe,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_d86abe224bcc3550,Cafe,Miyagi-ken Sendai-shi None,38.2609292213358,140.879943773246
hpg_1e3467a401946c82,Cafe,Tōkyō-to Machida-shi Nakamachi,35.5496703891492,139.448494440035
hpg_b6e1e0395f45e08f,Cafe,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_dcc4828494265287,Cafe,Tōkyō-to Shibuya-ku Ebisunishi,35.6467447985159,139.707924045163
hpg_b521bb6e353a1a3a,Cafe,Fukuoka-ken Kitakyūshū-shi Sunatsu,33.8815002311681,130.887364287386
hpg_d4ccea4d178a7e47,Cafe,Tōkyō-to Hino-shi Nishihirayama,35.6482309999929,139.369090338226
hpg_8fc7686174dca2b1,Sweets,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_b471465da67b4b8b,Sweets,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_c84830c9ff3a0c6b,Steak/Hamburger/Curry,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_2ab6ca6a946406e1,Steak/Hamburger/Curry,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_2bc4e1cbe5cd308b,Steak/Hamburger/Curry,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_3278a686caa05254,Steak/Hamburger/Curry,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_527c60506b80ac72,Steak/Hamburger/Curry,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_24ab4675725d7edf,Steak/Hamburger/Curry,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_5290649ea3af5b12,Steak/Hamburger/Curry,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_17c0a52feb5ce0ec,Steak/Hamburger/Curry,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_249d67c9e58f1a08,Steak/Hamburger/Curry,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_30f2f9fa91e87647,Steak/Hamburger/Curry,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_abd81b8773781f67,Steak/Hamburger/Curry,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_1567f80971c47572,Steak/Hamburger/Curry,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_123ee05ae210e32f,Steak/Hamburger/Curry,Tōkyō-to Bunkyō-ku Kōraku,35.7045268734617,139.746450221751
hpg_ca8d0c602781053e,Steak/Hamburger/Curry,Hokkaidō Sapporo-shi Minami 4 Jōnishi,43.0550467342327,141.353236099251
hpg_2ded824e690c414a,Steak/Hamburger/Curry,Hokkaidō Sapporo-shi Minami 4 Jōnishi,43.0550467342327,141.353236099251
hpg_bd7df45fbc5bcfe3,Steak/Hamburger/Curry,Hokkaidō Sapporo-shi None,43.0626508559011,141.35141885084
hpg_51292211b7a161ae,Steak/Hamburger/Curry,Tōkyō-to Machida-shi Nakamachi,35.5496703891492,139.448494440035
hpg_ed1ff7c6c1d4b8c8,Steak/Hamburger/Curry,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_4f79196428b30585,Steak/Hamburger/Curry,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_7ec78ceb8aea48c8,Steak/Hamburger/Curry,Tōkyō-to Minato-ku Takanawa,35.6371829456301,139.737998019487
hpg_aa65f5cf277f5c1b,Steak/Hamburger/Curry,Hiroshima-ken Hiroshima-shi Yokogawachō,34.405829139868,132.453737641663
hpg_dba26df077b121d1,Steak/Hamburger/Curry,None None None,35.68858932521,139.731970982304
hpg_0cb98c0753450463,Steak/Hamburger/Curry,Fukuoka-ken Kitakyūshū-shi Sunatsu,33.8815002311681,130.887364287386
hpg_f43c4131f2c67597,Steak/Hamburger/Curry,Ōsaka-fu Higashiōsaka-shi Wakaenishishinmachi,34.6541547389256,135.59431702676
hpg_ccfa1d8158061487,Thai/Vietnamese food,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_0bc482b0055f6035,Thai/Vietnamese food,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_f69634d1656a9c8d,Thai/Vietnamese food,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_c58a2c7d3875033c,Thai/Vietnamese food,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_da2d31bbede01379,Thai/Vietnamese food,Tōkyō-to Hachiōji-shi Ishikawamachi,35.6772067238161,139.373869598931
hpg_9abed990fb16ce5d,Western food,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_0fb2b561ddb41d98,Western food,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_2043905c504789be,Western food,Miyagi-ken Sendai-shi None,38.2609292213358,140.879943773246
hpg_6606c638c06350a7,Western food,Ōsaka-fu Ōsaka-shi Awajimachi,34.6864822282026,135.504173905849
hpg_b73ea8282473c629,Western food,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_b94bd321ed2d3e87,Taiwanese/Hong Kong cuisine,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_aeb7e5488dc0aa6f,Cantonese food,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_5d5c7cf4a65a8928,Cantonese food,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_e52859e969de0bf9,Cantonese food,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_38502ff945160c3c,Cantonese food,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_fae18d7ae5f8f2c1,Bar/Cocktail,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
